"div_rate_sim","year","lfdivlaw","education_rate","childcare_availability","unemployment_rate","median_income","urbanization","marriage_rate","religious_adherence","alcohol_consumption","domestic_violence_rate","women_labor_force_participation","housing_cost","crime_rate","social_services_spending","st","county_id"
9.54403916282172,1978,1975,92.7974767708534,0.218565935181472,3.46145956483698,51036.7496445237,"Urban",5.94423476459448,82.3109678932168,2.82897901606135,8.16767680632033,55.0344781695139,1405.72552658892,269.158727824945,5109.98739491646,"MT",32
11.4735999591585,1978,1975,92.2372356252939,0.695516141231736,3.66097282757266,54527.3166084484,"Rural",9.25545462402843,48.7883747071191,10.9061447338526,2.27708434662844,50.9929079975669,2464.35628003265,556.916252235101,5049.95458319062,"MT",33
8.97788843873327,1978,1975,90.2107508456252,0.632154319794943,8.66180082335174,70151.6243811413,"Urban",2.22022214186909,39.575533470567,7.05978771121546,4.34312160483176,59.0196285675166,2326.97864393314,916.532228933768,2600.69203551249,"MT",34
9.55680579364543,1978,1975,83.91025181988,0.140774033744813,13.7604578442905,65969.420523677,"Urban",6.17583349109652,76.7840481308247,14.3421211815586,0.402110290745883,47.0871298767583,1457.14819961709,566.137659518001,4356.25356424631,"MT",35
8.9006553267875,1978,1975,79.9276123129209,0.956328401969218,5.9683563055148,53313.4909036488,"Urban",9.22975462889838,70.2508986383012,2.25230290496604,9.74473170833129,44.7587475549251,1255.36229280561,116.063082846388,9064.38796530698,"MT",36
10.3114610800529,1978,1975,64.9009768672124,0.200533899672337,12.5823240332757,60885.8508452354,"Rural",6.98371559627841,70.5032289357654,13.6083043402306,1.25449191355545,74.3636044500978,2305.88615455653,716.68334537155,4505.96820546814,"MT",37
10.4310887391568,1978,1975,52.5485917584889,0.898016157422185,2.75062250506621,78902.4581533488,"Urban",7.15795479886562,32.4195021357007,9.9666449437501,8.62282766623297,64.7300323269403,958.419665019043,206.858835031036,7320.67996851772,"MT",38
8.30201742998867,1978,1975,72.0483324201217,0.698724808054335,6.84008923407895,64717.4879271918,"Urban",6.66981900409829,49.909267119069,2.38370411606099,3.54586315156805,54.1081492306837,2746.89546251309,473.586681532908,5013.66521157951,"MT",39
9.3596623805831,1978,1975,69.2031405164131,0.598762979400996,9.5673801107037,50421.0933666528,"Urban",1.99163339979676,58.2159048896595,12.4778905810697,2.92985067252035,40.6172568690439,1228.18000658199,659.114052708641,8839.67844644051,"MT",40
10.1036744486599,1968,2000,69.6165626985021,0.246348989428952,13.5196786555462,50771.024771966,"Rural",7.94388866052032,33.5121455788612,12.0738063743338,2.28665189584717,66.4437900541816,1072.35460670199,955.79896485433,7787.73180977441,"NC",1
9.73546900860022,1968,2000,58.5968416184187,0.340871532447636,6.70189049118198,35167.8420742974,"Urban",3.04855467379093,33.2230496732518,13.8337322380394,2.97204414615408,52.7825691190083,2015.70830203127,168.148589739576,9581.45610033534,"NC",2
9.00337851463439,1968,2000,65.9821059671231,0.839761945419014,8.06181292166002,74225.8679424413,"Urban",9.4390620496124,25.8256368339062,12.59326789435,5.59112787246704,44.5289338205475,2432.31695506256,359.731436078437,4923.6983791925,"NC",3
6.44609351569529,1968,2000,70.6777532119304,0.921521466225386,7.72101102862507,79358.0276030116,"Urban",8.36772824078798,31.2714803591371,9.1034840606153,5.13334983959794,57.3905013443436,2754.13269421551,424.837614782155,7778.28256762587,"NC",4
10.1756471423435,1968,2000,87.9667848348618,0.515364887192845,11.2738340843935,59582.7268040739,"Urban",6.19783274456859,29.375606039539,11.5813999283127,0.280998835805804,45.5043701746035,1389.95184283704,324.684625864029,6487.23088414408,"NC",5
7.05799559479598,1968,2000,63.5945102549158,0.888112198328599,2.66541693150066,75231.3621877693,"Urban",4.57192883826792,59.2081139329821,2.46601450024173,6.42094053793699,67.1859564201441,2610.68266828079,816.512785083614,3300.86373537779,"NC",6
9.95994661947895,1968,2000,55.7791228522547,0.704072203021497,11.1171313149389,45376.8934775144,"Rural",9.11152138188481,39.749132944271,13.1843374855816,0.860782868694514,52.0540226320736,2206.73570653889,845.625163218938,7935.5305202771,"NC",7
10.8959372302959,1968,2000,51.466830749996,0.423762789694592,10.6251919267233,63798.5994876362,"Rural",9.37917539849877,57.1769639942795,5.2171525368467,9.40105675719678,69.7028243052773,2150.46000154689,457.828925852664,8452.45432201773,"NC",8
9.60023539207918,1968,2000,90.3427648940124,0.300269103376195,10.6302630458958,66790.1114979759,"Rural",2.07562338002026,26.8164265155792,7.17972934385762,9.14919267874211,62.3943857010454,1338.65735912696,693.336512986571,7119.45666978136,"NC",9
10.6533588571244,1968,2000,74.0063218283467,0.9633844406344,8.49874764704145,50375.6100265309,"Urban",3.27092598937452,34.5453726826236,3.85421051131561,5.84143556887284,64.9421982793137,1128.5998376552,371.332405181602,6407.65372407623,"NC",10
10.5655760632936,1968,2000,90.3123970143497,0.124820596072823,5.57932118629105,71539.5723539405,"Urban",7.88552423939109,46.5780835459009,6.41368054319173,3.60089433379471,68.2223681686446,2873.74135758728,913.463715161197,5074.8575895559,"NC",11
9.91057188355325,1968,2000,53.9502840838395,0.680340532911941,6.85144315171055,60200.1742064022,"Urban",7.4114613942802,52.9659081902355,9.53313962649554,8.31452534301206,71.6359139769338,1226.4835445676,988.370374217629,1657.1556632407,"NC",12
9.32145171838561,1968,2000,55.7668704772368,0.81983914365992,3.3714434239082,53515.6544367783,"Urban",7.31037589162588,37.7641040785238,12.8436685497873,6.01913274498656,57.6181062764954,2606.83789569885,115.339044155553,6918.83280826733,"NC",13
9.94066517529067,1968,2000,56.470814475324,0.216274821897969,5.31450767768547,37744.5374452509,"Rural",8.88554325141013,41.9938269956037,13.4606905020773,9.94821576401591,63.3120116055943,2335.06224129815,868.553560948931,3487.90391185321,"NC",14
8.31270806772256,1968,2000,86.9374271016568,0.594087179051712,2.60220092488453,30185.0670785643,"Rural",6.57417670637369,78.5623607365415,4.49054234614596,7.88059837650508,63.8436811126303,1557.43515712675,499.39235271886,1075.37195505574,"NC",15
9.13911028868563,1968,2000,87.8549266722985,0.161695930641145,8.10490434220992,76347.3585667089,"Urban",3.66768689081073,58.3601879933849,8.94315950432792,4.8130776360631,70.9253907448146,1952.13243726175,213.123750011437,5649.61704285815,"NC",16
8.1581365473493,1968,2000,99.622765427921,0.405526519520208,6.21314979624003,77454.870142974,"Urban",6.40455321036279,71.8567202240229,12.3963483111002,4.71308059757575,56.1247115232982,510.550671140663,408.434912771918,3759.98357543722,"NC",17
7.36774728969356,1968,2000,81.2276493641548,0.238885099068284,4.72983532049693,55131.2844688073,"Rural",7.09272858127952,54.3074173200876,5.27479204488918,6.36400116840377,64.9287352210376,995.469208690338,206.413247156888,5377.42333509959,"NC",18
9.82038931469842,1968,2000,64.4345054286532,0.527598845539615,11.7842060995754,41321.8756974675,"Urban",4.58888643048704,61.6622797492892,3.95914262067527,8.90523754991591,62.2054191317875,2753.78093135078,419.161711400375,9384.00101312436,"NC",19
9.25720927066218,1968,2000,59.9955887184478,0.670954801142216,5.17038186080754,73110.0280256942,"Rural",3.88891763612628,37.7385065285489,9.35057165520266,6.8982459930703,44.6850606868975,2107.52858675551,924.442033539526,5926.52052943595,"NC",20
10.5406993558322,1968,2000,90.0458924355917,0.907564970199019,7.27199732861482,48174.5319161564,"Rural",4.13293813355267,37.2952463431284,4.89958884567022,7.9316917527467,42.6245963422116,1569.73054236732,863.857165095396,6594.43864645436,"NC",21
8.77709641050546,1968,2000,86.3881355151534,0.332797182491049,11.1441672863439,54499.2787833326,"Urban",9.46142932586372,75.8568978356197,6.74064528150484,8.27521059429273,66.4512901427224,1833.80843093619,486.885629501194,7058.40770457871,"NC",22
9.32110311283385,1968,2000,60.8523987350054,0.242536499397829,3.48746361397207,77361.8317046203,"Urban",8.90706779994071,78.6886771349236,4.39004793483764,9.79587071575224,58.2809158985037,727.398773422465,172.166496096179,9329.37365025282,"NC",23
6.922939548556,1968,2000,87.2119252686389,0.309988736175001,3.75182849657722,57879.6265600249,"Rural",7.59684657864273,66.6860116785392,7.21084898943081,5.82852652994916,40.6224594975356,2800.29766447842,844.660028768703,9785.56902334094,"NC",24
10.3230435104155,1968,2000,93.3326854137704,0.226805534912273,14.7981984282378,31442.2705513425,"Rural",5.40771900676191,43.4148308634758,12.3585426188074,8.15571148879826,54.6365988766775,1867.84974893089,595.676372689195,4349.43952877074,"NC",25
10.248092402687,1968,2000,76.470287819393,0.123003134503961,14.6980460530613,75424.1414903663,"Urban",7.11712411791086,72.8998581320047,12.2850517369807,2.87099360721186,70.8734427136369,1193.21211834904,812.818413903005,4098.21817465127,"NC",26
11.5964494416483,1968,2000,79.9319273442961,0.267755625536665,11.8626236591954,36712.2746026143,"Urban",9.050352871418,49.1178098320961,7.66571224434301,9.73220271989703,54.9465637467802,1771.37838571798,885.599152836949,2398.39453483,"NC",27
11.1963415835965,1968,2000,96.881616616156,0.923653637059033,2.39077321416698,44867.4571420997,"Urban",7.13438588939607,46.1380153568462,14.4772920296527,3.21270907530561,56.5149769710843,945.583021501079,928.117937291972,3639.30722209625,"NC",28
9.93744184197408,1968,2000,97.5362049182877,0.0564841595478356,14.6647264573257,41339.6399887279,"Urban",4.79520608112216,21.6073674382642,10.866645549424,5.1281139603816,49.3484594195616,1307.35685187392,782.835533423349,2559.98973222449,"NC",29
10.0106384928671,1968,2000,83.0266150645912,0.501455146819353,11.8835145125631,37753.6270488054,"Urban",3.12477151304483,40.6443631462753,6.72607686184347,6.11981854541227,58.8066411623731,1079.10533854738,556.870226934552,2554.19525550678,"NC",30
9.53822580927796,1968,2000,53.6143290461041,0.793785936199129,13.536746508209,34730.5729240179,"Urban",3.24332150444388,71.7887987429276,14.8775043478236,1.23407517326996,73.5301177005749,2620.74864830356,130.815328774042,5678.19316149689,"NC",31
7.92821395000707,1968,2000,91.3165789330378,0.837927345186472,4.88539037038572,58370.5686451867,"Urban",7.20122012682259,74.3800847837701,5.08252885797992,9.40977029735222,46.3550126261543,2113.31062787212,489.516222337261,9499.26253128797,"NC",32
9.53623322892924,1968,2000,73.9772038999945,0.576273668324575,5.5161660395097,73252.4508563802,"Rural",9.40792156755924,48.6896079732105,3.24119233852252,8.58632397837937,47.0181217673235,1001.06965121813,373.402622318827,1843.26929994859,"NC",33
9.39545670869324,1968,2000,69.5614391705021,0.241850089980289,9.89431532286108,31660.9391779639,"Urban",9.70054948888719,42.8496451117098,11.3036206969991,7.22972872434184,72.4279280565679,2049.73936383612,550.702929450199,8282.62370359153,"NC",34
9.43710365278143,1968,2000,64.9561387836002,0.582062224857509,6.42258163611405,74848.6997978762,"Rural",5.68617247417569,29.2956506181508,13.7088783388026,3.79808687604964,53.6329559423029,1930.97091058735,247.587111243047,8960.25127684698,"NC",35
10.4526714767969,1968,2000,62.2154124779627,0.137515567243099,11.840600786265,72334.7745323554,"Urban",5.06513186730444,29.9691391643137,6.79180399840698,8.54554111370817,73.2368914328981,1230.79330439214,795.39093663916,3084.58438981324,"NC",36
9.12929065876843,1968,2000,71.0905065876432,0.482712324010208,2.97288638912141,64588.5422430001,"Urban",9.10601026564837,49.8150043422356,11.2705019763671,6.85199527535588,47.0424731762614,761.783975292929,259.611280332319,6462.76693348773,"NC",37
9.99333672014776,1968,2000,96.8885088455863,0.0936856127809733,13.5781760076061,62905.3129418753,"Rural",9.0321707315743,64.9235684424639,2.55342387408018,1.67503975098953,55.8373947511427,991.913891164586,870.77803213615,1087.77173608541,"NC",38
8.76354832522882,1968,2000,63.2242558291182,0.304969527991489,12.0164170155767,46509.1877104715,"Rural",2.87179115973413,71.5592487435788,8.08609566837549,9.59375495091081,53.7102558440529,2116.20685015805,273.605865961872,4318.3462806046,"NC",39
9.11928695594849,1968,2000,78.4284377004951,0.676705354591832,13.4750796200242,37560.6551486999,"Urban",3.71380101703107,49.5837704604492,2.42100091092288,5.79473843798041,73.8612948835362,890.856110607274,498.673485289328,7277.15176763013,"NC",40
10.2377408784193,1978,2000,70.161290948426,0.19340854334579,13.4889076419187,50999.8503171833,"Rural",8.70160942725481,34.5809790470411,11.1387184135593,2.72020488460859,65.3774797838364,1105.45564192852,943.914371512686,7687.3370264557,"NC",1
8.45310874180007,1978,2000,59.126549833145,0.388667211284238,7.58156858928852,35192.470220563,"Urban",3.48254213572338,32.9558174009527,13.405460905564,3.16028701830216,50.4873457424656,2066.42962808248,148.620957185936,9487.25032279464,"NC",2
9.89772863531164,1978,2000,65.2691506663121,0.906412383113312,6.27654956129399,72969.5383016594,"Urban",9.52847081261619,20.2075182993858,12.2709206430485,6.01478058263722,43.2616314907306,2452.08740904867,339.873379428784,4785.52872513511,"NC",3
8.08932544046282,1978,2000,70.7368829401624,0.943125685519216,6.38686563380175,77953.0853043688,"Urban",9.03052871575069,29.8562671938572,8.69986213279728,5.0043136433677,57.3808237405892,2735.80301459924,430.928276044759,7745.5276727033,"NC",4
9.21934863940437,1978,2000,87.055847732356,0.461739735798386,11.7244627048003,60305.5227022836,"Urban",6.58718097624164,29.1517981405174,11.6457802203368,-0.413373631627397,45.6925937063963,1400.35443995838,316.660443804471,6216.35227820389,"NC",5
8.67401202280401,1978,2000,62.8502375799726,0.925836512119501,2.50282005160288,74419.3015968603,"Urban",4.98611969935646,58.8216398109003,2.01312973632248,5.91202045182625,67.8992891504482,2713.44471462284,811.616026564755,3153.98994028217,"NC",6
9.12065758819329,1978,2000,53.56748249939,0.68326025155215,11.8869341125326,48587.9204202456,"Rural",9.48918672182633,42.3769840142546,13.7585113734732,0.444545547504173,51.8394569168992,2210.08134313542,861.405436857071,7875.12149126292,"NC",7
11.3176632861318,1978,2000,52.7368822007751,0.492771217390941,9.68559990859989,62146.8712790569,"Rural",8.75987546239486,52.3849454525425,5.55439789818452,9.30341217257145,70.1408200090963,2120.87158323797,426.426651526152,8801.33407079126,"NC",8
10.2454821320943,1978,2000,89.7955809618277,0.292411375529638,9.59550683554811,65176.4155365791,"Rural",1.46049236536922,28.037037370519,7.21153718152583,10.1580112219613,62.2867658194694,1197.62039636815,671.194163997188,7109.44188450085,"NC",9
9.18598427770173,1978,2000,74.611342102346,0.881101864063707,8.86008982692251,50353.3460721818,"Urban",3.67431267938955,33.7074652984548,4.49153053813761,5.83783509237211,64.707069535674,1090.48651335933,386.160427869463,6571.41547211276,"NC",10
9.43175055783352,1978,2000,90.0377263472346,0.145856712105972,6.71399038277231,71072.4939267408,"Urban",7.99211845741393,46.736287093004,6.40627738502979,3.35194778851113,68.0621068619984,2878.42393648881,915.366713761004,4968.61041112804,"NC",11
9.01288503711904,1978,2000,55.9741255582218,0.705184423779475,7.48276133678951,62361.0530412302,"Urban",6.95902085501084,51.3743255375674,10.0311241970332,7.80070924976782,72.4492034776705,1187.56322403581,1033.30187610241,1797.83363081858,"NC",12
8.63966015216032,1978,2000,56.0089321884189,0.836101392593573,2.72789846285467,55542.2805103631,"Urban",7.58069000367381,41.1341589709933,12.9332853366503,6.38420664709694,57.7152944962407,2532.57983286586,108.747794308438,6969.79795194893,"NC",13
9.97872783467689,1978,2000,58.6896559141905,0.157240647530712,3.99435745551321,38394.5871979301,"Rural",8.64148370106306,42.4918377773187,12.5163345923424,9.13806375516073,64.9108795986691,2166.88702226579,905.15642900548,3336.89365332457,"NC",14
9.86644639185501,1978,2000,87.1016544286238,0.461895822420122,3.1747858652502,31605.183292397,"Rural",6.15643139825014,81.1863674427968,4.332888385609,6.99700166017785,61.0364670755067,1492.40336033851,513.927676129702,916.590031665091,"NC",15
9.5560677679548,1978,2000,89.305902610862,0.121648258682465,7.05119322506094,74986.2909536503,"Urban",3.38348779142247,57.5290634593165,8.65755974064282,5.23294992158282,70.4971751084713,1737.3043106055,177.334638446688,5738.27504895013,"NC",16
8.79035718890888,1978,2000,99.7461814418979,0.37445133559168,6.8140570232835,78829.3213105474,"Urban",6.6436299168356,74.2244628562584,12.941376579709,4.95329943453697,55.3194044479706,631.651989534769,403.670089010867,4147.19625743308,"NC",17
10.157998568216,1978,2000,81.5764508089915,0.268717955006891,5.41965758505921,53853.8564187858,"Rural",6.79310657008303,57.6139978197046,5.21023466192025,6.27017332095593,62.8076593456788,1072.69873163007,188.421753058716,5197.97133869615,"NC",18
9.73964606361658,1978,2000,64.1915038868942,0.490481285425133,12.092633127875,42162.4365072927,"Urban",4.3705171322685,62.1790962790641,4.53325459591025,9.39798271953363,63.4596284752041,2774.58121244598,438.327936591648,9694.81946143035,"NC",19
8.95873780831448,1978,2000,60.0982044539955,0.579286289459641,5.26631710123197,74960.896262339,"Rural",4.49189708107629,39.1745718401632,10.2748239174284,7.51414777446037,45.0276280418164,1858.83539629525,944.303639247835,6129.69478447763,"NC",20
9.51721721312682,1978,2000,90.7621143877011,0.886030887823293,5.36279972068877,49038.782256651,"Rural",4.40590210106869,36.2407367279385,4.19042507086598,7.6241286169355,43.1154299981581,1448.97781022363,868.372350196168,6464.64846651535,"NC",21
9.74024854866872,1978,2000,86.8780326066292,0.357081304741149,9.65364166758206,54752.0494834107,"Urban",10.0361040085503,73.5780655038888,7.02879321818736,7.82881598167548,67.5384050790575,1883.07494283628,542.686570313361,7120.51088587197,"NC",22
9.1199856030133,1978,2000,59.2097421516047,0.250114767654728,2.84274179370761,77320.3552739489,"Urban",9.99380371372655,75.0660852045909,4.40725907669654,9.98444706751877,59.6616469744351,627.014432558957,161.846863700381,9238.47003595492,"NC",23
9.90437853232832,1978,2000,88.4282066658045,0.373478144094849,2.54592301192108,57224.520503252,"Rural",7.75805475558776,64.2137157655544,7.48002134766395,5.66218505794696,41.1657481099488,2916.09901204639,860.559018351451,9798.96047165501,"NC",24
9.93930364374549,1978,2000,92.5890329744725,0.262094953704471,15.576264160479,31164.1603229448,"Rural",5.08531148008496,45.5121347280042,12.8185501705386,8.13134816769357,55.5281669472508,1754.41829846452,565.158208475648,3806.58268930752,"NC",25
10.1718677404479,1978,2000,77.4133702343,0.170112425603635,14.7114741207491,77184.4370868952,"Urban",6.96499333021523,74.3327574766767,12.7494765507385,3.5466095874364,70.3344653805686,1099.82891120966,787.94354560125,4046.66878814837,"NC",26
9.80660387394627,1978,2000,79.8084252681636,0.259701981355118,12.2810987283385,37051.2901680358,"Urban",8.3864585774545,45.9679367426156,6.54477133941577,9.33321450553575,54.3718675990151,1705.58999865173,871.650439325667,2109.09538179465,"NC",27
10.9973695770507,1978,2000,96.9521673847458,0.93276135985891,1.68210041288646,44231.8885888053,"Urban",7.49468599398016,44.4771800042946,14.7914921321329,2.71523471993938,55.4295426485315,1086.29527473155,905.070172665261,3605.81076570995,"NC",28
10.3040824933017,1978,2000,98.0566781286782,0.119320087913246,16.2130524517651,40664.6002961895,"Urban",4.90567360694405,20.926041146383,10.4934379732755,4.42530628759194,48.4184038627336,1399.53664273012,749.690648726423,2680.46704379165,"NC",29
10.3479616450143,1978,2000,82.1267759748419,0.522368603103131,11.5292741228263,40161.4942862262,"Urban",2.91787151082111,39.8111040017291,7.56809409152226,6.48327958550918,59.7975627057239,1061.41912381331,590.252517363192,2490.18379006636,"NC",30
11.0776976114837,1978,2000,53.5466826244108,0.853246584489255,12.4655615920405,34726.2975377209,"Urban",3.09860641715594,71.0817268720541,13.8795854364478,1.73249952732884,74.1178437553367,2619.47967479388,151.637739867508,5573.81650318122,"NC",31
9.60394656373732,1978,2000,90.619555385077,0.863527168658611,4.79482026619222,58810.5570146888,"Urban",8.00929266214255,75.950790415464,4.95165902166737,9.94219007696587,47.5457337454742,2063.56492898008,500.840330289504,9141.17809429567,"NC",32
7.91670554931057,1978,2000,74.658413191315,0.496013313272826,4.02721796430951,73660.8344538142,"Rural",9.64605637825515,51.3580643030717,3.27576243105563,8.67261431949278,46.049654039371,965.317439845882,404.194970123988,1722.1824355503,"NC",33
10.8255139859338,1978,2000,69.8956553562545,0.23961335207776,10.8599218281251,31548.9372146503,"Urban",10.5200486597572,42.8014347750599,11.2335695661772,6.68464104680639,71.8087133082043,2034.26622854882,561.768297298015,8568.76498736574,"NC",34
10.1302308896697,1978,2000,63.5334093465526,0.517991875841004,7.21144393142579,77205.5812263407,"Rural",4.42175198698798,31.0916349489326,13.3476286953347,4.50850457539581,52.2436454918965,1999.63179239021,283.039722655686,9103.07826127444,"NC",35
10.5570389343724,1978,2000,61.9029102810124,0.169463174270208,10.9598029346725,74489.5250076463,"Urban",5.38390754661847,28.7288627891243,6.40489206152911,8.8753206861026,74.2702883961503,1328.38764117435,801.644397157105,3071.45000815798,"NC",36
10.3824734492871,1978,2000,70.4921921758884,0.409673182540728,4.10829246844615,65081.8900862816,"Urban",9.35285279646234,48.7321360081277,10.8969369691223,5.94011869129539,45.7776599977101,576.106554442808,247.938181506401,6697.07231735764,"NC",37
9.96109717817049,1978,2000,96.2251280888246,0.0496435866265552,13.7154228543955,64284.5316013846,"Rural",9.31241391452814,62.2872691409401,2.72188518410749,2.30573276354762,56.791173273552,1142.43108536648,866.758841623508,858.686581368733,"NC",38
8.10762836945023,1978,2000,63.2299640830523,0.319236625147759,13.7805914439232,47185.8018887551,"Rural",2.31807577062977,70.6633020110597,8.93307792954024,10.1511446586862,54.335622977691,2315.19384750794,273.68675539207,4518.00720019297,"NC",39
9.12231291126786,1978,2000,76.6112086260697,0.70823712709973,14.737325299861,37104.4706471372,"Urban",3.58175636914645,49.3283838593357,1.13155214689536,6.44239281923574,74.5680015971107,714.085163311876,498.305721593355,6977.01440165545,"NC",40
10.5794165274809,1968,1971,60.109228384681,0.205134988296777,14.321084467927,46794.9805851094,"Urban",7.1183814201504,51.9525036169216,2.66260464908555,7.87907626712695,63.8580864889082,2061.26426532865,786.61537382286,9056.38031940907,"ND",1
9.92253935056692,1968,1971,59.6402813447639,0.394918506033719,6.21206572721712,57027.6523893699,"Urban",2.20868591405451,31.1692732060328,2.82345230411738,9.82826638035476,62.5787888874765,1528.61688937992,627.659036964178,6826.41614624299,"ND",2
7.64635317611287,1968,1971,85.9305872581899,0.802853106055409,4.32257634028792,44249.6338463388,"Urban",5.00892078131437,57.1524545550346,14.96895729471,0.670094040688127,40.4556140012573,673.210407374427,233.406848018058,6356.97947838344,"ND",3
10.2288561655709,1968,1971,65.6758947763592,0.22832069452852,3.94805074366741,51489.9660786614,"Urban",3.7656510155648,33.0547379842028,13.1347635285929,1.10201178584248,59.6378696954343,1679.82750001829,777.748422697186,3257.35944719054,"ND",4
11.7271063688207,1968,1971,56.9195063668303,0.0769075178541243,3.49036521790549,44994.6834659204,"Urban",9.79721979610622,71.3228429621086,1.68041058536619,9.34440733166412,54.9508403963409,1390.75180178043,809.227369795553,4447.23366363905,"ND",5
9.44557233311575,1968,1971,52.9015348874964,0.778224907815456,8.1266189084854,51255.041169934,"Rural",2.23087387159467,55.3701459849253,9.49326341133565,5.7655666093342,74.7817107534502,2659.96987710241,144.310382311232,9970.47751839273,"ND",6
8.35882392786295,1968,1971,96.5549820568413,0.670139696681872,12.5468334127218,64269.5106635801,"Urban",9.23608609847724,30.7754169497639,4.11118671856821,7.69493008963764,53.4512619068846,2388.08199192863,560.076935426332,1379.78561478667,"ND",7
10.0371058627428,1968,1971,78.4169006044976,0.511109673650935,13.2676515630446,30617.5666116178,"Urban",3.9721767026931,25.141666661948,7.21052430104464,7.44323312537745,43.692350613419,2878.35422391072,714.561250968836,7839.17979313992,"ND",8
9.96996045536795,1968,1971,55.8885180274956,0.214002060238272,2.84108867961913,70919.7218948975,"Rural",7.69885934144258,44.0942781604826,13.1786030158401,4.59076012019068,44.4209282950033,2712.46875531506,204.024591878988,1749.06350811943,"ND",9
9.84990851655491,1968,1971,78.239724074956,0.187693298794329,11.5154342681635,35622.6660963148,"Rural",3.75867518410087,25.3999215504155,12.811560144648,3.07417045580223,58.4938732068986,1447.51465250738,609.797125658952,4433.21505421773,"ND",10
10.2104693945119,1968,1971,77.0128091447987,0.611147175775841,14.6447447633836,46199.3653746322,"Urban",4.44886988215148,65.3000048547983,1.84150919923559,2.51042751595378,55.2367765363306,2269.71099863295,637.957136449404,3718.45963969827,"ND",11
7.68172471663045,1968,1971,90.9841259242967,0.0387414896395057,6.04452356905676,62735.4962006211,"Urban",5.01292729564011,49.0371808269992,7.63844575406983,3.85600852081552,41.0129915748257,2320.24087116588,191.561976959929,8620.8628625609,"ND",12
10.7624317933063,1968,1971,85.1489751948975,0.229440553346649,11.3130050080363,61256.6552078351,"Urban",8.69855592027307,24.88928694278,10.3814604268409,4.84939119545743,61.1945793195628,1407.74471929763,885.309818759561,3971.99578001164,"ND",13
10.5797296085799,1968,1971,78.3874186803587,0.823937889654189,9.73762430041097,71500.9655640461,"Urban",2.8038713093847,75.6224525393918,13.2367708054371,4.5908185094595,47.8106569801457,1771.96324698161,881.732076313347,2668.82302216254,"ND",14
9.43004457985582,1968,1971,86.0654633142985,0.300368249882013,2.56136905774474,30426.058517769,"Urban",8.11807645298541,73.0638540070504,1.82050257222727,0.977235888130963,61.0466883704066,2965.26253817137,676.19594365824,6349.93166825734,"ND",15
9.16035814250449,1968,1971,87.6222106744535,0.0160918093752116,7.8387793127913,74726.4146758243,"Urban",9.53054926358163,74.5328926481307,5.95396391581744,8.45632401527837,44.7679445124231,593.367752269842,956.591647514142,7605.40778026916,"ND",16
9.87997296305148,1968,1971,69.071129837539,0.961583591764793,10.3027727154549,56511.2798893824,"Urban",2.59187225438654,28.4327777056023,10.4469207203947,0.125494541134685,50.754779955605,1299.6219524648,849.690754641779,1929.24314504489,"ND",17
9.18043338913601,1968,1971,64.400514063891,0.0877466935198754,12.4087762539275,46348.8497375511,"Urban",5.07809787802398,27.1536624711007,7.02470115665346,0.0180490710772574,54.9360082612839,1940.88329630904,341.368727642111,9101.71866859309,"ND",18
10.8659348294122,1968,1971,76.584166358225,0.748023397056386,9.04449517442845,39492.5995217636,"Urban",9.06062096729875,56.3557774573565,14.7934855911881,2.17558826319873,74.6380100899842,809.025875176303,682.618215703405,1419.16655772366,"ND",19
9.8850937820539,1968,1971,62.9823035676964,0.836008212529123,13.4636556082405,61368.3412503451,"Urban",4.12631362117827,35.4550624219701,14.3472880632617,7.64998203376308,42.5968458002899,1575.85942256264,381.045364844613,6908.66458951496,"ND",20
7.71280808466966,1968,1971,91.5895158890635,0.0159805347211659,2.08821378042921,73200.7065159269,"Urban",8.43423352763057,54.2219127994031,9.1003972440958,4.8599471221678,52.994638007367,1129.76832967252,595.886321971193,3153.44919054769,"ND",21
8.23198114680691,1968,1971,70.2681942377239,0.852861498249695,7.80872252699919,62874.6978775598,"Urban",5.87852308526635,39.6678559761494,1.80218961788341,3.88489665463567,42.4750648625195,2682.71054851357,698.425355413929,1125.67999749444,"ND",22
9.12204102809839,1968,1971,53.6315962788649,0.550297265173867,8.28297713748179,74107.7087190934,"Urban",5.40485416166484,36.5694192796946,10.5874176346697,1.09957989305258,41.9152911601122,2777.32350234874,114.389124745503,9300.87134055793,"ND",23
10.5341946844775,1968,1971,97.6879312307574,0.339687408413738,12.3125107327942,34089.3080760725,"Urban",9.44873976707458,37.8654418187216,9.85381303960457,6.25704783247784,67.3936748690903,1870.21050322801,361.634735995904,4396.38911862858,"ND",24
9.90388198888243,1968,1971,60.8591891475953,0.325701871886849,5.62068579415791,30701.4128030278,"Urban",9.91688516549766,55.1388154039159,11.7274129563011,0.126761097926646,50.1798821450211,1359.70107407775,858.88977330178,3179.95713325217,"ND",25
7.87809749662879,1968,1971,70.2812633360736,0.639220112003386,9.67715392378159,40278.6047616974,"Urban",7.640719095245,65.919525148347,7.64621825469658,1.72072863671929,47.4190117232502,2234.55359123182,387.983668968081,2305.74992066249,"ND",26
11.5194541010458,1968,1971,81.2834157724865,0.127847296651453,4.43697364581749,71090.9257130697,"Rural",8.6373325586319,45.4266414884478,3.98263916419819,7.21605972386897,69.1001322655939,2251.01380445994,153.741324669681,6152.38441573456,"ND",27
